Timestamp,Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Shift,Machine_Type,Material_Grade,Day_of_Week,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Parts_Per_Hour
2024-01-31 20:00:00,192.38688653002532,78.95550781462528,48.31892400289529,17.14127729203827,,26.01507232580788,9,15.0,4.336011082239848,Evening,Type_A,Premium,Monday,2.436649346638597,65.46020129493355,117.50803324671955,81.76976854351825,81.67815260448384
2024-01-31 21:00:00,200.80634549896448,78.31178276809989,48.70630824094485,22.08511962005526,524.7902510513785,,13,4.0,0.9809198896570663,Day,Type_A,Economy,Wednesday,2.5641907054216935,70.7914278610001,82.9427596689712,91.86126634224237,60.55981387831681
2024-01-31 22:00:00,210.62772133456482,80.70052163113182,45.34811734914773,21.286714165506,500.0809515678471,25.061251501638754,9,7.0,4.623927428226663,Day,Type_B,Standard,Tuesday,2.609992067923772,66.63483151465373,106.37178228468,89.4778412779995,76.10920964680275
2024-01-31 23:00:00,220.39136575316252,91.6187830260819,49.46511611614805,20.67223922386728,520.7386445394395,20.602978427973714,5,16.0,5.31932113109585,Day,Type_A,Premium,Sunday,2.4055260119578517,70.13735534001533,129.95796339328754,71.4027224823392,107.30477703754599
2024-02-01 00:00:00,227.76488530703685,70.72646865809426,24.763519378445576,16.01940607258648,580.2169554154298,19.692849088781806,14,3.0,4.736044715936422,Night,Type_B,Standard,Sunday,3.220362752848546,40.78292545103206,90.70813414780926,86.64911372411841,69.41233122145854
2024-02-01 01:00:00,209.113842802698,82.38368982734785,42.627140327441616,19.273987351457333,485.7452871478993,26.10023922367677,3,7.0,6.150215641979541,Night,Type_A,Premium,Friday,2.5382917813093773,61.901127678898945,122.95064692593863,81.67318194769042,86.94880575549251
2024-02-01 02:00:00,222.80150146715619,89.7519762978243,46.93057547933425,11.291739814228581,506.9322591855042,,2,6.0,3.8712238025885535,Day,Type_A,Standard,Monday,2.482413320101534,58.22231529356283,116.61367140776566,75.31344867702897,86.26660504555275
2024-02-01 03:00:00,208.66925601470015,85.01094169939846,35.791887331043945,20.71390665554156,445.6936850409295,25.606841222863657,8,16.0,2.4731936749087873,Day,Type_A,Premium,Sunday,2.4546164510512263,56.5057939865855,115.41958102472637,98.5672486839267,98.09534545253254
2024-02-01 04:00:00,210.82723295512076,81.89581616598744,48.09058654249248,25.71543083125427,456.5869519200834,24.94631506897495,6,8.0,3.0007022313715526,Evening,Type_B,Premium,Friday,2.5743345976040284,73.80601737374676,109.00210669411466,85.0546037757324,78.29394714860625
2024-02-01 05:00:00,198.90008354727667,90.01046092567141,43.36423023211103,14.103471471831577,504.8906646546654,22.07079985400861,10,6.0,3.968465310940925,Evening,Type_A,Economy,Monday,2.2097440842073217,57.4677017039426,100.90539593282277,94.83048652906105,66.7952894480022
2024-02-01 06:00:00,206.15150130833644,52.967677070007625,59.043805586523916,17.65628930672898,555.1966773350954,24.86423709410699,11,10.0,3.951302767503292,Day,Type_B,Economy,Tuesday,3.8920245838960437,76.7000948932529,104.85390830250988,73.2658697375468,50.0
2024-02-01 07:00:00,199.724730915755,86.77875319530908,57.58415780171885,21.31642711484052,487.1859587874214,21.300696084955433,12,16.0,9.812244716006543,Day,Type_A,Standard,Monday,2.3015395308370405,78.90058491655937,129.43673414801964,90.8894565752109,95.85005860662629
2024-02-01 08:00:00,205.36190120534002,73.45924316872576,41.2735554470547,25.011370537709936,488.2041735343938,29.172917074004204,7,11.0,7.510210833166168,Night,Type_A,Standard,Monday,2.795589667778798,66.28492598476464,125.0306324994985,95.61689522816587,82.42811958844662
2024-02-01 09:00:00,235.8046269491176,61.69367103143543,43.793298307466436,18.207101534799403,479.65573777478124,20.932088965420107,1,13.0,6.373418408697131,Night,Type_A,Economy,Tuesday,3.8221850476196426,62.000399842265836,136.6202552260914,82.57851399645739,80.1914945431863
2024-02-01 10:00:00,205.75901666752085,85.11202599524981,44.40841947513286,17.230998682936416,473.26216645778385,24.412644187094255,1,6.0,5.8920250214570755,Day,Type_A,Economy,Saturday,2.4175081518915373,61.639418158069276,124.67607506437122,80.02819890821847,88.03630441332517
2024-02-01 11:00:00,259.4857309725609,93.73658545162958,41.386724190723015,12.124307430335667,514.7485727854411,21.873185235858255,10,1.0,5.599544471204273,Evening,Type_B,Standard,Sunday,2.7682439009522275,53.511031621058684,98.29863341361282,71.95728258987185,82.84756120576671
2024-02-01 12:00:00,227.39976851321333,78.62551485372308,46.56019987222501,20.413752517232425,425.13711774106775,26.711263520082387,2,19.0,5.610001090419457,Night,Type_A,Premium,Friday,2.892187974047276,66.97395238945744,141.33000327125836,76.31947320898723,104.77041432422384
2024-02-01 13:00:00,222.7725418554231,89.52874547202939,38.93374344889928,28.168304160574976,564.0469788333364,24.005705886155493,10,12.0,5.326572106160265,Night,Type_B,Standard,Saturday,2.488279498175497,67.10204760947425,113.9797163184808,80.47366715364508,79.43575099405712
2024-02-01 14:00:00,207.1246332972818,96.12278257988646,35.95507732049979,21.109433847858703,466.72888509352697,23.44399984113637,3,,5.080238164873157,Night,Type_A,Standard,Friday,2.154792316016685,57.06451116835849,118.24071449461947,75.24088829843342,90.13987405796286
2024-02-01 15:00:00,230.50464819113486,93.14914453584048,49.98168979120215,19.910884083265145,536.0951742719071,27.559604635154663,12,18.0,0.8162718108982654,Evening,Type_A,Economy,Thursday,2.4745761148933028,69.8925738744673,105.4488154326948,77.32053338894967,78.574681148616
2024-02-01 16:00:00,211.3654326064334,96.39964529371393,50.03623667377449,21.288329243067942,436.5000701303062,25.088291775032655,1,13.0,4.261745453855013,Evening,Type_A,Standard,Sunday,2.192595542882316,71.32456591684243,130.28523636156504,86.58096916404709,97.28351584001416
2024-02-01 17:00:00,221.8301472196804,87.42127491071892,38.56547392272006,19.955631984205592,533.4420065273109,26.5499333378079,14,7.0,4.519398389703504,Day,Type_A,Economy,Friday,2.5374846963308393,58.521105906925655,96.05819516911052,87.7778819839271,83.64928735240986
2024-02-01 18:00:00,258.4012680740319,80.75433638901593,52.162843446100794,16.74794251095948,533.5972303907249,22.056022190447607,5,13.0,3.5020538054599095,Day,Type_B,Economy,Friday,3.1998438675694354,68.91078595706027,120.00616141637973,95.9084502053177,91.21705593464259
2024-02-01 19:00:00,218.55910150413024,63.980341881028316,39.947378166677346,23.293119662710822,519.2101036002948,20.78554916821748,3,8.0,3.887806127542395,Night,Type_B,Premium,Monday,3.4160352239214617,63.24049782938817,117.66341838262719,77.38226646121548,73.32932868555936
2024-02-01 20:00:00,237.23909989428515,77.53937511870052,47.02532190430385,20.903046092447017,450.2785739100104,25.321623886120403,1,17.0,5.601498034361591,Day,Type_A,Premium,Thursday,3.059595199614513,67.92836799675086,140.30449410308478,85.23185211134516,106.37130086435175
2024-02-01 21:00:00,209.4523536231117,71.56753404683808,51.56275210089965,20.070453007734628,512.4774094799038,24.043460933515806,8,9.0,6.535180153899919,Night,Type_A,Economy,Tuesday,2.9266392423977265,71.63320510863429,117.10554046169976,80.82303227460099,58.252681265121126
2024-02-01 22:00:00,219.47517264254557,101.70942717497815,44.7310994823703,16.098535890887,440.84719076328054,26.879304017361832,12,13.0,5.598472923836882,Evening,Type_B,Economy,Tuesday,2.1578646025109003,60.8296353732573,112.29541877151064,80.11634750362887,82.97268334373756
2024-02-01 23:00:00,246.56200953453265,78.24114187567663,48.637927297129075,25.214031727739037,,24.76027464201235,11,2.0,6.484888477293913,Night,Type_B,Standard,Wednesday,3.1513089357299258,73.85195902486811,100.45466543188174,81.83860770360344,71.34635082619066
2024-02-02 00:00:00,210.59549413318348,81.23204806784486,40.86856284889943,22.65881098133244,551.4706550477663,25.61522601770389,6,4.0,6.52021606162938,Evening,Type_B,Standard,Thursday,2.59251735173899,63.527373830231866,113.56064818488814,83.0382453525354,73.53443435692088
2024-02-02 01:00:00,247.18672836995393,85.51485376040468,43.428267332575224,17.788316650530792,539.8350963535371,20.12985241017627,9,2.0,4.400588812944293,Day,Type_A,Economy,Monday,2.890570672815756,61.21658398310602,98.20176643883288,87.50396266296062,81.30404214643544
2024-02-02 02:00:00,230.61627903183214,80.43602446372454,43.353124552957276,24.007299414727747,500.75914712702166,30.66531081884277,3,4.0,6.050614925004301,Evening,Type_A,Standard,Wednesday,2.867077041280635,67.36042396768502,118.1518447750129,81.69642033423125,90.71743157582803
2024-02-02 03:00:00,211.56299836158598,96.95051040430752,39.02737322767809,18.00971664645917,451.2596712038579,24.507274044903905,9,18.0,1.5072550407526402,Evening,Type_B,Economy,Wednesday,2.1821751889630714,57.037089874137266,113.52176512225792,97.27330630051769,78.3391749112902
2024-02-02 04:00:00,229.4861160858328,73.77350638265548,43.58580669507374,16.871986029955853,532.2793856087096,27.092760911017596,9,5.0,4.2313495462824555,Day,Type_B,Standard,Tuesday,3.1106846798837546,60.45779272502959,102.19404863884736,67.95599618312099,76.52135277357654
2024-02-02 05:00:00,234.58831674440094,81.94607455237242,32.61105360909003,16.961187530078853,500.96906188490124,22.491724989341122,12,19.0,3.9962968210674004,Night,Type_A,Standard,Friday,2.8627157313615257,49.57224113916888,116.4888904632022,95.53953625489285,98.64888097733868
2024-02-02 06:00:00,229.32714943325794,72.57529414301952,41.070770022863165,12.915725787647634,383.9842200884788,25.92402970665202,13,10.0,8.062653604628466,Day,Type_B,Standard,Monday,3.1598514637961714,53.9864958105108,113.1879608138854,81.31496334057962,80.30583113284922
2024-02-02 07:00:00,196.44662920164316,66.79977488779295,42.72099605304263,21.886169521672823,,21.091465709425762,12,18.0,5.674174585467362,Evening,Type_B,Standard,Thursday,2.940827712842218,64.60716557471545,120.02252375640208,83.11167083397345,68.23432164402224
2024-02-02 08:00:00,209.09294236262696,73.88230909094715,42.95056198003696,12.6754204866466,498.7883583065154,26.35620351477901,1,10.0,2.3310918376941676,Night,Type_A,Premium,Wednesday,2.8300813135826486,55.62598246668356,119.99327551308251,84.90384521636356,84.66394637836974
2024-02-02 09:00:00,216.28722046672743,79.62963202951588,43.068020433033766,15.08622467493695,560.1225623991536,23.932077746842502,3,5.0,6.189167609551115,Day,Type_A,Premium,Monday,2.7161650123732515,58.154245107970716,120.06750282865335,92.0564204325597,95.49922123233851
2024-02-02 10:00:00,218.8834985634993,75.7069777548274,44.50588640111897,11.697647963685867,445.23647405785977,25.0875715118067,6,17.0,6.8195666902023255,Night,Type_A,Economy,Tuesday,2.8911931905714243,56.20353436480484,133.958700070607,76.19708441030724,78.99640517783497
2024-02-02 11:00:00,229.31008146326016,73.07579020126144,48.835532144688514,19.655721228836427,341.1648093402,27.093922090390294,8,13.0,4.8206721569207325,Night,Type_A,Economy,Wednesday,3.1379760770524214,68.49125337352494,117.9620164707622,78.43140772780501,73.54491078217038
2024-02-02 12:00:00,222.6655150139988,65.93682536328166,51.99613659306018,19.398718158912512,513.9541929172592,21.30237906633916,4,17.0,6.380511858245606,Day,Type_B,Standard,Wednesday,3.3769523143890225,71.39485475197269,136.64153557473682,90.00559671897648,83.37704538466238
2024-02-02 13:00:00,199.9698346193485,79.16894427371305,39.801878185213866,18.693215147254545,514.5781838340986,22.94652480816161,5,9.0,0.008585232435070367,Day,Type_A,Economy,Saturday,2.5258620846071542,58.495093332468414,103.52575569730521,68.01821170624743,70.00347309929766
2024-02-02 14:00:00,225.70296776508945,64.95279625968998,35.374393156886846,15.829689221317695,415.46641861967737,26.371972843260295,9,12.0,-0.3986446988645991,Night,Type_B,Standard,Tuesday,3.474876845373966,51.20408237820454,98.8040659034062,84.65833369109748,61.47891280933715
2024-02-02 15:00:00,229.15878617925733,87.60055963689602,36.66364470205518,15.31106498625344,451.0750227066697,31.294664423640242,6,14.0,2.642661527404956,Night,Type_B,Standard,Saturday,2.6159511666263278,51.97470968830862,116.92798458221486,77.02270329510011,80.09968617914988
2024-02-02 16:00:00,228.3968567189656,80.82439752934503,41.10237663044058,21.857479454186297,637.7608871859951,24.585752996015554,12,14.0,5.298079401249995,Evening,Type_A,Standard,Tuesday,2.825840509804496,62.95985608462688,112.89423820374998,74.91770825545122,81.62542863326615
2024-02-02 17:00:00,236.2117108833193,65.42448500535069,42.18462945746793,17.79779227316605,484.71946929230984,26.7734083537718,7,8.0,8.064327539217093,Evening,Type_A,Standard,Tuesday,3.610448150474565,59.98242173063397,122.19298261765128,68.6153615173517,84.50570657589245
2024-02-02 18:00:00,232.50883231823357,76.90790922950137,38.84003147042034,21.265433286144578,536.5479488188108,24.67908559042456,7,5.0,2.7471446222344884,Night,Type_B,Standard,Saturday,3.023210936919407,60.10546475656492,101.74143386670346,92.72302055069035,70.17066255433673
2024-02-02 19:00:00,226.88770118842655,72.47843594409417,34.63106668600084,16.45900525550311,467.4670086315808,30.8267367842689,4,19.0,3.292645183424126,Evening,Type_B,Premium,Sunday,3.130416629898513,51.09007194150395,130.37793555027238,86.58825899209651,89.50210015726768
2024-02-02 20:00:00,218.9475143281203,83.19174510419181,41.351033380206495,20.72425097108433,395.4848550573422,19.758334999104235,4,14.0,5.177212781449497,Night,Type_B,Economy,Monday,2.631841825819424,62.075284351290826,128.5316383443485,78.27718797251704,79.97383141756538
2024-02-02 21:00:00,195.08558599726013,93.40450446023145,46.45141296091177,25.213112149264255,491.48708766020474,25.283863134008072,4,9.0,4.01536241004193,Night,Type_A,Standard,Monday,2.088610042145463,71.66452511017602,117.54608723012579,83.35442090329431,75.58310207068544
2024-02-02 22:00:00,226.4442732869888,61.248275303542556,49.76023572668452,22.344663201571134,486.71977198569476,20.123367899313816,14,7.0,3.9016184614063527,Day,Type_A,Economy,Sunday,3.6971534653791536,72.10489892825565,94.20485538421906,74.07117685745722,56.22235492250747
2024-02-02 23:00:00,223.11531530744668,81.15026079147417,40.54061557513343,18.35034472713408,480.0060880665814,17.48028528838985,11,8.0,4.157050325137415,Day,Type_A,Economy,Monday,2.7494097139227884,58.89096030226751,102.47115097541224,79.638141565595,78.74246235034298
2024-02-03 00:00:00,224.0736825579306,78.3986720443336,41.69601742285253,21.028795881423708,494.2679582246804,25.89238615935345,5,14.0,7.629576983038035,Night,Type_B,Standard,Friday,2.858131097312712,62.72481330427624,133.88873094911412,83.01653664081942,85.49911884543728
2024-02-03 01:00:00,200.84877136269535,86.71340076450466,37.58641352922152,19.037339301879147,513.2134135822819,25.418493388442375,5,14.0,7.232268577476244,Day,Type_A,Economy,Wednesday,2.3162368168232534,56.62375283110066,132.69680573242874,85.63950475085812,93.21373498827592
2024-02-03 02:00:00,203.78415189387607,82.1319662823769,44.74848663700179,20.031520738778912,492.49415243730965,24.145489186773396,8,11.0,5.046938644585232,Night,Type_B,Economy,Monday,2.4811795104630554,64.7800073757807,115.6408159337557,88.92063611974943,71.21405033920956
2024-02-03 03:00:00,235.79729279999356,72.48030668261181,38.21257092647348,18.697555791405986,436.7996916026318,24.681417729880742,9,14.0,8.308960547839288,Evening,Type_A,Economy,Friday,3.253260141855358,56.910126717879464,127.92688164351786,66.9414758600114,85.07642015630337
2024-02-03 04:00:00,219.40667269215018,76.80946064333382,49.5850225059296,19.342659176458437,524.3092395780969,34.294898302213774,2,8.0,6.01805670813595,Day,Type_B,Standard,Wednesday,2.8565058373599213,68.92768168238804,126.05417012440785,88.95175959224812,92.44004449359102
2024-02-03 05:00:00,230.22251046058938,72.03974143196511,30.71306806452711,20.848373412296702,402.5314122338788,24.225474585905697,11,3.0,7.3077882690769815,Night,Type_B,Standard,Monday,3.195770915946628,51.561441476823816,104.42336480723094,67.74503778806621,73.76041053598202
2024-02-03 06:00:00,220.42477564195693,90.76007138598598,42.1229626203803,16.0265652016722,397.48212713579,26.530373083750224,7,18.0,3.2789068549027425,Evening,Type_A,Economy,Tuesday,2.428653616903084,58.1495278220525,122.83672056470823,89.31533478591582,86.71021982762952
2024-02-03 07:00:00,220.44634209243617,80.21311648671943,47.40885871353394,15.936484692040086,536.9590247350784,23.05190554115836,1,3.0,3.692645892503884,Evening,Type_B,Standard,Sunday,2.7482580374362415,63.34534340557403,113.57793767751166,82.86689045551545,74.03693617100079
2024-02-03 08:00:00,234.07425708963996,99.01190685753008,46.47067613058003,14.445829784675155,525.3510136067679,25.88569772512181,1,13.0,3.6712354170080626,Day,Type_A,Economy,Thursday,2.3641021016437285,60.916505915255186,128.5137062510242,95.91459846412651,101.22391183907712
2024-02-03 09:00:00,212.2593290767394,79.39339186185379,66.54426931184398,13.59891558198516,497.1302317462982,24.285298974833147,4,12.0,4.826555501717,Day,Type_A,Standard,Monday,2.673513803844975,80.14318489382913,124.479666505151,78.25526910629091,82.20201863623078
2024-02-03 10:00:00,221.44181165411476,72.91593233089537,47.79840019654326,15.130869231118083,430.2275747622464,23.76844455181081,10,15.0,5.119826474182522,Night,Type_A,Standard,Thursday,3.03694685887308,62.929269427661346,117.85947942254757,92.80840010473713,82.64375059602035
2024-02-03 11:00:00,213.06587066942436,64.86285607387173,36.967563225263916,20.637850027216516,464.6044529662962,30.456695596600973,7,18.0,5.648354617193991,Night,Type_A,Standard,Monday,3.284867234750896,57.60541325248043,129.94506385158198,73.32606775041177,78.20486068363232
2024-02-03 12:00:00,213.48255658851528,61.96860323744055,44.23628602328741,16.428849938032464,486.8626626156748,28.531554889553018,2,5.0,8.946209736163809,Day,Type_A,Premium,Tuesday,3.4450115935408427,60.665135961319876,130.33862920849143,86.05887867593071,88.98593850549088
2024-02-03 13:00:00,215.3624181479704,64.1586405699451,30.790029332268386,22.054457856924387,420.20530157129434,25.41023994219769,11,7.0,6.442556258498096,Day,Type_B,Premium,Sunday,3.3567172906848683,52.844487189192776,107.82766877549429,64.61999030447612,79.86050086852663
2024-02-03 14:00:00,223.3320065745057,82.67126651011483,44.35520200562591,20.13885499501025,463.04856709883836,18.0873641921681,2,11.0,3.9704166010006867,Evening,Type_B,Economy,Sunday,2.701446536411548,64.49405700063616,124.41124980300206,93.83062961203781,79.88367918886418
2024-02-03 15:00:00,212.81877067504783,85.08725023229934,38.33555154399393,12.125983146247785,532.616516908834,23.91697233024229,1,11.0,4.993451241888353,Night,Type_A,Premium,Thursday,2.5011828457733056,50.46153469024171,129.48035372566505,102.26873403339546,99.03751276509773
2024-02-03 16:00:00,238.8363418836028,64.18809297967867,52.323122204481294,22.61990233688676,571.3652682144608,33.10908269321525,10,15.0,8.00988437823041,Evening,Type_B,Economy,Friday,3.720882344319157,74.94302454136806,126.52965313469123,78.01777777526249,73.05995330067769
2024-02-03 17:00:00,206.58089046670744,88.95038314076115,40.60367780323572,23.24319458236684,479.02826236707244,24.308015000080875,2,10.0,6.563759685208244,Evening,Type_B,Premium,Tuesday,2.3224283378273904,63.84687238560256,130.69127905562473,86.22630566981314,100.48643783076523
2024-02-03 18:00:00,217.19692533757961,75.1693894831656,44.065872673638026,16.02454930066059,537.8244177158049,28.309652716160976,13,15.0,7.98356432684812,Evening,Type_B,Economy,Thursday,2.8894331433438274,60.090421974298614,120.45069298054436,89.438379247952,75.61248878389121
2024-02-03 19:00:00,213.40403412588736,81.4679301198555,39.91553726876477,21.680766171579968,404.29699647062665,29.325827205857802,7,13.0,4.034633472705301,Day,Type_B,Standard,Thursday,2.6194851619763466,61.59630344034474,117.6039004181159,69.4974500284739,83.40325034146863
2024-02-03 20:00:00,241.704668265306,96.12220628255425,58.91081081482665,16.574007050363203,532.9725620556806,25.656891747567926,9,14.0,3.5766769228473887,Evening,Type_A,Economy,Saturday,2.5145559763246332,75.48481786518985,113.73003076854216,77.50893303209756,82.66183781873613
2024-02-03 21:00:00,222.94832164767362,88.96839315865532,42.430057871056704,20.390681506993342,459.80257926362594,22.474535104395542,6,17.0,3.605910597281155,Day,Type_A,Economy,Saturday,2.505927259471742,62.82073937805005,124.31773179184347,76.88990181362513,88.22713780489131
2024-02-03 22:00:00,235.47766809202952,77.31469352094167,59.660456347833616,14.942006372180138,,17.694063004651333,10,13.0,4.1960270177277295,Night,Type_B,Standard,Tuesday,3.0457039583070635,74.60246272001376,112.08808105318319,109.07063650435298,75.33279952791419
2024-02-03 23:00:00,197.71659440444543,71.08807774584713,51.51321409694613,12.827574189861693,487.61237908801456,27.052489625826865,2,10.0,2.873433980459013,Night,Type_A,Premium,Tuesday,2.7812904874333273,64.34078828680782,119.62030194137704,95.45802364360361,79.36927034831481
2024-02-04 00:00:00,224.0057539880389,58.48184598670695,48.85653381868309,18.468731241548124,566.0207004891918,22.555731991529356,12,1.0,5.59038612341684,Day,Type_A,Standard,Tuesday,3.8303468402648555,67.32526506023122,94.27115837025052,82.82917135083898,62.00118813472271
2024-02-04 01:00:00,233.34446193435156,72.8084668075758,47.94986517854016,19.505084214900656,456.2782175830041,25.528451355663076,10,1.0,5.62477448682329,Evening,Type_A,Standard,Wednesday,3.204908332310492,67.45494939344081,98.37432346046987,92.79040744034008,73.57338381247452
2024-02-04 02:00:00,221.23425983913137,77.88869761172306,48.150378385730015,18.409281225541584,531.3803148780916,21.25053898123191,10,15.0,7.677555940842124,Evening,Type_A,Standard,Friday,2.8403897692832047,66.5596596112716,125.53266782252638,87.11249517708718,90.24843894417941
2024-02-04 03:00:00,235.98220562598027,70.12820472848816,29.57861936523512,15.263877767109761,486.0246268351733,24.20428737858939,13,16.0,1.479474998839982,Day,Type_A,Economy,Monday,3.3650113608300782,44.84249713234488,102.43842499651994,90.93037273929748,79.73466802328137
2024-02-04 04:00:00,212.24067324849443,78.68743032907695,42.768932846793945,18.40040375147545,492.0847260995168,25.10115716470316,9,12.0,3.1117448870751594,Night,Type_A,Economy,Saturday,2.6972627313013966,61.169336598269396,109.33523466122548,74.46485838752676,65.49227624480065
2024-02-04 05:00:00,241.1402116027837,80.76851882958768,51.761263769474574,21.077179010322936,490.8073053420395,25.805780743132892,7,6.0,6.611160949061453,Day,Type_A,Economy,Sunday,2.985571793282008,72.8384427797975,114.83348284718436,98.73376391879333,89.61761958031951
2024-02-04 06:00:00,254.48347185428875,77.75144018191921,44.60882253220716,19.82042787950985,457.7163447752944,21.655533437942758,11,6.0,5.366946237423134,Night,Type_B,Standard,Sunday,3.273038689172318,64.429250411717,103.1008387122694,77.32259608729659,77.99515362773428
2024-02-04 07:00:00,214.5574215934051,73.4999741917654,33.7584812255714,20.730004122396853,499.29505170466643,28.590732846284055,1,12.0,5.089604912775879,Evening,Type_A,Economy,Thursday,2.9191496181156906,54.48848534796825,131.26881473832765,77.84027974581568,86.04812995405858
2024-02-04 08:00:00,213.31746217898842,81.68654671966728,44.58076439538024,17.31953919818307,496.86758889390893,23.209315645804086,12,15.0,7.527707679820241,Day,Type_A,Economy,Saturday,2.611414862609549,61.90030359356331,121.08312303946073,90.9022718177745,86.93118909097835
2024-02-04 09:00:00,241.80076715676552,84.41940649569409,58.63284413004393,24.68687165886464,,19.976591618640263,9,4.0,2.9800915946476803,Evening,Type_A,Economy,Monday,2.8642794020246853,83.31971578890857,96.94027478394304,88.45760751743465,75.18148825044489
2024-02-04 10:00:00,243.69358218596068,69.09600922557154,54.975133724277754,15.295306653780877,504.22525728464313,24.67292974010961,2,4.0,3.542541214691955,Day,Type_A,Economy,Tuesday,3.5268836061196547,70.27044037805862,112.62762364407587,85.2315673607061,77.72661233740853
2024-02-04 11:00:00,212.15709959270097,94.10932379746271,44.50396792507175,21.950241188346876,539.8997274806118,25.10312592707938,4,2.0,3.306976311112778,Night,Type_A,Premium,Sunday,2.25436854747033,66.45420911341863,104.92092893333833,93.3960008354004,84.1427584116504
2024-02-04 12:00:00,213.69719774356213,79.01411867715738,52.611594216464695,24.727564371839847,546.1754308023684,25.48176829951528,9,12.0,0.9741839122132872,Night,Type_A,Economy,Saturday,2.704544470295294,77.33915858830454,102.92255173663986,73.38944761246412,61.002378178195016
2024-02-04 13:00:00,215.7732308670924,80.18849622944848,42.06794383705559,21.92363237099558,447.46883390860995,29.08639721105524,4,,5.26563506683253,Day,Type_A,Standard,Friday,2.690825255653712,63.99157620805117,118.29690520049759,103.4435354667537,94.637123528383
2024-02-04 14:00:00,199.83324233448585,87.08214423256557,31.369027305386247,19.18990309174068,543.4386250295386,24.290653489792422,3,9.0,3.954294825927426,Day,Type_B,Standard,Friday,2.294767131603949,50.55893039712693,119.36288447778227,79.99344781954241,84.64858827026184
2024-02-04 15:00:00,206.22022080273703,82.33216131263502,37.60427209496356,17.886811813348082,440.6831786445073,24.641141126893686,1,,3.5341983830164447,Evening,Type_A,Standard,Wednesday,2.504734693161634,55.491083908311644,122.10259514904934,84.1158886284714,85.79558452309601
2024-02-04 16:00:00,204.937888498719,89.53136633913245,57.50311014806558,24.144350604185025,529.3927944068868,21.69044685630072,7,8.0,3.173149747365395,Evening,Type_A,Economy,Saturday,2.289006600462709,81.64746075225061,107.51944924209619,103.5982676179261,67.59604065281123
2024-02-04 17:00:00,208.48303652343807,82.87124165201824,42.80805534536557,14.308100298953308,530.9869392351434,27.46166050866369,6,14.0,4.964506615163213,Day,Type_A,Standard,Tuesday,2.5157465046665037,57.11615564431887,123.89351984548964,77.905599598432,90.15261395092016
2024-02-04 18:00:00,219.4797266891983,73.87562625359563,43.052928164999855,16.119502958481426,404.4341554168748,25.55292719223431,10,1.0,3.402920970882478,Night,Type_B,Economy,Thursday,2.970935582133436,59.17243112348128,91.70876291264743,95.23042502522681,52.18388215228211
2024-02-04 19:00:00,223.5132209880478,83.61503525206102,42.60129442980096,18.409768938033114,504.6489623264705,23.739916818117514,4,12.0,5.443135055216478,Day,Type_B,Standard,Wednesday,2.673122367457693,61.01106336783407,126.32940516564943,82.85678071802351,94.47818695418981
2024-02-04 20:00:00,243.25750739221115,68.56273792679337,60.23309271658405,24.95061503004799,476.5751943319842,19.285975919603608,6,2.0,5.918360334669726,Day,Type_B,Economy,Tuesday,3.5479549788683316,85.18370774663205,108.75508100400918,76.58165431005935,66.78548153639501
2024-02-04 21:00:00,205.02468938891815,81.08559705776523,58.007671322896506,21.519070544163583,462.0617371032313,29.333236585165263,6,13.0,4.410844719000009,Night,Type_A,Standard,Wednesday,2.5284970059831826,79.52674186706008,120.73253415700003,81.16260807634531,68.69863809351224
2024-02-04 22:00:00,234.76483597714875,79.6677000935554,62.750241867585075,16.12781696595902,567.5426165349503,21.31696010663183,13,4.0,4.275064720481149,Day,Type_A,Standard,Saturday,2.94680071975794,78.87805883354409,92.82519416144345,90.66280196772195,75.46221412211914
2024-02-04 23:00:00,216.79016733661737,77.9188314272746,43.72763831679959,18.758769178460387,467.31604296812907,23.226165971890882,4,18.0,5.37098200063698,Evening,Type_A,Standard,Monday,2.782256398941995,62.48640749525998,135.11294600191093,95.14266329757736,101.37192998235075
2024-02-05 00:00:00,219.2580443552135,78.71462488561069,47.36499590997676,17.54270742361482,459.6811535440975,26.07503353322801,14,19.0,4.942300559731463,Night,Type_B,Standard,Sunday,2.7854803941941246,64.90770333359158,115.32690167919439,87.25605919917834,74.03969033575206
2024-02-05 01:00:00,230.12229238249907,61.18150954502361,32.866859604633675,17.16084403106586,503.7847470002547,21.41032621414994,13,16.0,7.660318710709456,Evening,Type_A,Standard,Saturday,3.761304585221971,50.02770363569954,120.98095613212837,69.02056348114813,80.31133878422163
2024-02-05 02:00:00,203.1591696765655,74.51275092259039,56.8154754089462,23.915558234227117,534.2794873149209,20.51947066524057,6,,5.636531075120409,Night,Type_B,Premium,Tuesday,2.7265020706002785,80.73103364317332,125.90959322536122,91.35531649661826,73.19906174265044
2024-02-05 03:00:00,225.73614619276077,80.92844901141115,35.65776358985652,14.513027482945978,492.91757069949364,18.628157251898006,10,8.0,7.191172000548619,Evening,Type_B,Economy,Thursday,2.7893299445406563,50.1707910728025,113.57351600164586,83.57868165384069,78.676371388777
